BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-09-07,241.55,31496650,7674774856.9
TQBR,2022-09-08,243.95,39144110,9425666948.5
TQBR,2022-09-09,245.34,27284440,6673071756.0
TQBR,2022-09-12,243.3,31291710,7643370938.7
TQBR,2022-09-13,242.64,21638060,5267000864.8
TQBR,2022-09-14,243.32,19834970,4787686086.0
TQBR,2022-09-15,243.68,22166490,5391572918.9
TQBR,2022-09-16,243.8,37380700,9150260099.4
TQBR,2022-09-19,244.21,21338940,5213363476.2
TQBR,2022-09-20,221.15,213251680,48455278279.3
TQBR,2022-09-21,214.07,100156140,21120339536.0
TQBR,2022-09-22,231.45,126460980,28918694437.1
TQBR,2022-09-23,224.84,62916290,14240811813.6
TQBR,2022-09-26,206.0,103858500,22059937055.6
TQBR,2022-09-27,217.3,81350390,17267568977.2
TQBR,2022-09-28,217.38,83423270,18077971880.2
TQBR,2022-09-29,226.46,70257170,15290503525.7
TQBR,2022-09-30,217.7,245888420,54576888661.7
TQBR,2022-10-03,215.83,50702010,10961390772.3
TQBR,2022-10-04,210.72,49758590,10529464370.9
TQBR,2022-10-05,209.05,53221220,11025582132.0
TQBR,2022-10-06,212.86,51655640,11035697069.4
TQBR,2022-10-07,195.15,101567600,20733482647.0
TQBR,2022-10-10,163.89,117002020,18531837178.7
TQBR,2022-10-11,162.89,33263090,5401316843.5
TQBR,2022-10-12,161.8,18207590,2948736970.9
TQBR,2022-10-13,160.84,19844500,3192376497.8
TQBR,2022-10-14,159.6,15405020,2459720807.5
TQBR,2022-10-17,163.24,26848530,4354445805.9
TQBR,2022-10-18,160.2,20793190,3375691012.0
TQBR,2022-10-19,161.29,23659150,3769974585.7
TQBR,2022-10-20,160.75,14362750,2316699303.1
TQBR,2022-10-21,166.99,35542660,5837664258.5
TQBR,2022-10-24,165.47,25935680,4322758360.5
TQBR,2022-10-25,172.38,47641350,8084532324.4
TQBR,2022-10-26,171.98,34577420,5913060031.6
TQBR,2022-10-27,172.47,23317060,4032360383.7
TQBR,2022-10-28,170.73,29765070,5077443486.4
TQBR,2022-10-31,170.27,16029910,2727443256.5
TQBR,2022-11-01,169.92,16818990,2867717776.4
TQBR,2022-11-02,167.72,18473590,3129559954.8
TQBR,2022-11-03,169.14,18183990,3055304138.8
TQBR,2022-11-07,169.85,22049230,3755004290.7
TQBR,2022-11-08,169.97,25270830,4310289556.8
TQBR,2022-11-09,167.1,19094240,3217087747.1
TQBR,2022-11-10,168.9,23976360,4045026362.9
TQBR,2022-11-11,169.86,16602030,2805412862.2
TQBR,2022-11-14,169.6,30081630,5099357899.2
TQBR,2022-11-15,166.25,33224560,5546018252.5
TQBR,2022-11-16,168.76,14139420,2379288173.5
TQBR,2022-11-17,168.99,10921310,1845288771.9
TQBR,2022-11-18,168.79,10143350,1707708802.8
TQBR,2022-11-21,168.13,10291110,1725563831.4
TQBR,2022-11-22,168.08,9949620,1670496169.7
TQBR,2022-11-23,169.15,18366230,3106199281.2
TQBR,2022-11-24,168.96,10807160,1833298407.6
TQBR,2022-11-25,169.03,10192570,1721053291.9
TQBR,2022-11-28,168.1,9571790,1609190446.1
TQBR,2022-11-29,168.1,9804330,1649290018.2
TQBR,2022-11-30,167.7,11838510,1988506921.7
TQBR,2022-12-01,166.98,11990650,2006640899.9
TQBR,2022-12-02,165.86,20380560,3370384786.5
TQBR,2022-12-05,165.03,12272960,2035084951.9
TQBR,2022-12-06,164.3,13489070,2217066674.3
TQBR,2022-12-07,163.7,11225820,1835794912.2
TQBR,2022-12-08,163.0,8847010,1443685494.0
TQBR,2022-12-09,162.75,8318520,1355191749.5
TQBR,2022-12-12,162.89,13175480,2142970046.0
TQBR,2022-12-13,162.4,8494600,1380328165.4
TQBR,2022-12-14,160.74,13893850,2241346517.5
TQBR,2022-12-15,160.31,22023150,3515817550.7
TQBR,2022-12-16,160.24,13726830,2210039020.9
TQBR,2022-12-19,157.61,19335040,3061478808.1
TQBR,2022-12-20,158.94,15671170,2480615172.4
TQBR,2022-12-21,157.59,16525360,2610768158.9
TQBR,2022-12-22,157.95,10571570,1670602807.1
TQBR,2022-12-23,160.89,23300170,3733521068.1
TQBR,2022-12-26,162.12,15149270,2452915067.7
TQBR,2022-12-27,164.07,20333960,3324014480.6
TQBR,2022-12-28,161.82,13612100,2215405965.2
TQBR,2022-12-29,162.91,9234560,1501165204.5
TQBR,2022-12-30,162.56,11643310,1894595741.6
TQBR,2023-01-03,163.52,6386140,1044850941.1
TQBR,2023-01-04,162.51,6677170,1085745294.4
TQBR,2023-01-05,161.2,7605990,1228094649.1
TQBR,2023-01-06,162.1,5247160,849778959.6
TQBR,2023-01-09,162.71,9747070,1585386826.3
TQBR,2023-01-10,162.1,7348430,1190522691.1
TQBR,2023-01-11,165.83,25247100,4149931139.6
TQBR,2023-01-12,164.17,11374610,1874103142.7
TQBR,2023-01-13,164.56,12251190,2015473574.0
TQBR,2023-01-16,165.8,14684580,2437420932.8
TQBR,2023-01-17,162.33,18071260,2958615256.0
TQBR,2023-01-18,162.18,14474410,2352881804.1
TQBR,2023-01-19,160.53,15637850,2515325207.9
TQBR,2023-01-20,158.85,16523360,2633982076.0
TQBR,2023-01-23,160.06,15094450,2407230654.3
TQBR,2023-01-24,157.88,16620430,2639081898.0
TQBR,2023-01-25,158.99,15570640,2457914846.9
TQBR,2023-01-26,157.58,12385230,1957310744.3
TQBR,2023-01-27,159.08,12293860,1946923280.5
TQBR,2023-01-30,158.41,10740220,1701425563.3
TQBR,2023-01-31,158.1,15129060,2400534530.3
TQBR,2023-02-01,158.12,14240340,2252680652.1
TQBR,2023-02-02,158.1,11991300,1895520588.2
TQBR,2023-02-03,160.87,69539880,11193078018.2
TQBR,2023-02-06,160.14,28144330,4503125915.8
TQBR,2023-02-07,159.87,13954930,2234074832.6
TQBR,2023-02-08,158.18,16688290,2651241562.4
TQBR,2023-02-09,159.19,27661050,4405526876.1
TQBR,2023-02-10,158.68,9874270,1567193270.8
TQBR,2023-02-13,158.01,11418540,1808640473.5
TQBR,2023-02-14,156.52,18614580,2916539344.5
TQBR,2023-02-15,153.09,27565120,4250342138.5
TQBR,2023-02-16,153.56,17324800,2652065953.5
TQBR,2023-02-17,153.62,13264910,2041943661.3
TQBR,2023-02-20,153.24,15317010,2339971352.4
TQBR,2023-02-21,154.97,21395970,3320203737.1
TQBR,2023-02-22,155.31,11653990,1806072363.0
TQBR,2023-02-24,154.22,9977840,1547378406.1
TQBR,2023-02-27,156.34,17130630,2670360571.4
TQBR,2023-02-28,157.66,18437840,2891641712.6
TQBR,2023-03-01,164.5,67730800,10984803563.6
TQBR,2023-03-02,160.9,53198820,8600470910.3
TQBR,2023-03-03,162.27,21331010,3459794984.0
TQBR,2023-03-06,163.35,19513700,3190445492.4
TQBR,2023-03-07,162.57,13857120,2257065464.7
TQBR,2023-03-09,161.21,13951080,2258108682.8
TQBR,2023-03-10,160.04,17242280,2764175212.1
TQBR,2023-03-13,159.03,20242370,3232817932.3
TQBR,2023-03-14,161.0,17511280,2809175624.6
TQBR,2023-03-15,159.68,24955980,3999602129.9
TQBR,2023-03-16,159.71,20918470,3336229190.9
TQBR,2023-03-17,163.29,41756740,6779687719.9
TQBR,2023-03-20,175.7,128096680,21978388873.0
TQBR,2023-03-21,170.55,107470840,18597619015.2
TQBR,2023-03-22,168.72,38941190,6595773445.0
TQBR,2023-03-23,168.84,18755770,3165567592.3
TQBR,2023-03-24,169.03,14775980,2492467994.2
TQBR,2023-03-27,172.33,36031430,6190973001.5
TQBR,2023-03-28,171.07,27050730,4614333299.5
TQBR,2023-03-29,170.95,22448680,3841502396.6
TQBR,2023-03-30,171.71,14713810,2517969423.5
TQBR,2023-03-31,169.83,31382430,5331859695.0
TQBR,2023-04-03,170.38,22791210,3879998447.2
TQBR,2023-04-04,172.55,73197080,12722343198.6
TQBR,2023-04-05,173.86,32905650,5691178694.1
TQBR,2023-04-06,171.6,30250960,5243774027.6
TQBR,2023-04-07,173.09,17927510,3088837815.7
TQBR,2023-04-10,174.54,23369990,4070633698.5
TQBR,2023-04-11,177.18,118205120,21115983704.3
TQBR,2023-04-12,178.75,37417720,6649787119.1
TQBR,2023-04-13,178.73,30771170,5501320772.2
TQBR,2023-04-14,179.5,20380880,3637495474.9
TQBR,2023-04-17,181.99,28695010,5197513669.4
TQBR,2023-04-18,184.39,41506690,7610476924.7
TQBR,2023-04-19,182.01,47950670,8765679161.1
TQBR,2023-04-20,181.74,38613080,6986765788.9
TQBR,2023-04-21,181.72,20942550,3814045319.7
TQBR,2023-04-24,181.56,44375970,8023727873.2
TQBR,2023-04-25,178.93,29273380,5264677004.9
TQBR,2023-04-26,178.38,16609200,2970144472.7
TQBR,2023-04-27,183.95,49286970,8971213128.8
TQBR,2023-04-28,181.13,38845710,7081386704.2
TQBR,2023-05-02,177.97,33096090,5919315024.5
TQBR,2023-05-03,172.87,37664120,6582387384.6
TQBR,2023-05-04,173.66,20471210,3544238041.3
TQBR,2023-05-05,172.09,22696940,3941511301.3
TQBR,2023-05-08,170.84,11491060,1967488779.8
TQBR,2023-05-10,175.53,50981740,8898739132.5
TQBR,2023-05-11,174.13,50340780,8831777335.5
TQBR,2023-05-12,173.95,23451420,4067980492.2
TQBR,2023-05-15,179.04,56172480,9927708131.7
TQBR,2023-05-16,177.05,51242280,9170996739.3
TQBR,2023-05-17,176.3,37026420,6519315162.2
TQBR,2023-05-18,175.26,34013060,5987331625.5
TQBR,2023-05-19,174.43,31830910,5541996580.6
TQBR,2023-05-22,172.47,43986730,7608333770.9
TQBR,2023-05-23,166.59,180771400,30530117505.9
TQBR,2023-05-24,162.96,65947320,10795264498.3
TQBR,2023-05-25,162.3,39403460,6365425104.4
TQBR,2023-05-26,164.48,37679970,6186226308.3
TQBR,2023-05-29,163.6,34102090,5595236678.2
TQBR,2023-05-30,161.9,40687470,6639781903.9
TQBR,2023-05-31,162.94,22984880,3731878853.9
TQBR,2023-06-01,161.55,18719310,3039591632.1
TQBR,2023-06-02,162.58,16843170,2736960527.5
TQBR,2023-06-05,162.47,29606900,4830792453.8
TQBR,2023-06-06,163.16,18296880,2978118642.4
TQBR,2023-06-07,164.65,32420190,5346253301.8
TQBR,2023-06-08,166.18,21633750,3588008849.7
TQBR,2023-06-09,165.58,20740950,3452601140.6
TQBR,2023-06-13,168.43,23323940,3902287503.9
TQBR,2023-06-14,167.88,18772800,3155474321.9
TQBR,2023-06-15,171.86,45115400,7662980280.8
TQBR,2023-06-16,169.87,25354110,4317362648.9
