BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-10-10,0.439,107522000,46144171.8
TQBR,2022-10-11,0.4539,73539000,32928275.2
TQBR,2022-10-12,0.4606,64997000,30168353.1
TQBR,2022-10-13,0.4667,39802000,18679941.8
TQBR,2022-10-14,0.4727,42491000,19960700.1
TQBR,2022-10-17,0.4834,75690000,36649087.2
TQBR,2022-10-18,0.4819,98297000,47399653.8
TQBR,2022-10-19,0.474,63712000,30109501.9
TQBR,2022-10-20,0.482,57250000,27420707.6
TQBR,2022-10-21,0.483,29245000,14023284.9
TQBR,2022-10-24,0.4964,91904000,45278125.4
TQBR,2022-10-25,0.5136,213437000,109843467.0
TQBR,2022-10-26,0.5061,110804000,56527054.7
TQBR,2022-10-27,0.5187,70034000,35935354.0
TQBR,2022-10-28,0.5197,92991000,48164648.8
TQBR,2022-10-31,0.5202,54135000,28220400.4
TQBR,2022-11-01,0.5188,54398000,28429494.0
TQBR,2022-11-02,0.5179,43476000,22508645.6
TQBR,2022-11-03,0.5156,55443000,28427907.3
TQBR,2022-11-07,0.5221,71916000,37434111.4
TQBR,2022-11-08,0.5273,61653000,32360708.9
TQBR,2022-11-09,0.5256,110477000,58849115.6
TQBR,2022-11-10,0.531,92291000,48521040.8
TQBR,2022-11-11,0.5294,56239000,29917383.8
TQBR,2022-11-14,0.5341,61734000,32895827.4
TQBR,2022-11-15,0.5374,80422000,43073693.4
TQBR,2022-11-16,0.5347,65402000,35175688.1
TQBR,2022-11-17,0.5378,53043000,28584242.2
TQBR,2022-11-18,0.5437,96489000,52398907.8
TQBR,2022-11-21,0.526,128553000,68690317.4
TQBR,2022-11-22,0.5399,62429000,33588109.1
TQBR,2022-11-23,0.548,69656000,37917717.1
TQBR,2022-11-24,0.5481,73179000,40197221.4
TQBR,2022-11-25,0.5422,36887000,20160878.6
TQBR,2022-11-28,0.5341,51474000,27560926.7
TQBR,2022-11-29,0.5321,23613000,12592824.7
TQBR,2022-11-30,0.528,30976000,16364499.9
TQBR,2022-12-01,0.5318,53739000,28412416.6
TQBR,2022-12-02,0.527,21167000,11195258.5
TQBR,2022-12-05,0.5256,34872000,18373410.0
TQBR,2022-12-06,0.5219,25556000,13344764.4
TQBR,2022-12-07,0.5206,28389000,14740722.5
TQBR,2022-12-08,0.5143,40154000,20700367.4
TQBR,2022-12-09,0.5141,24695000,12734407.8
TQBR,2022-12-12,0.5151,23240000,11978803.3
TQBR,2022-12-13,0.5131,24098000,12390589.8
TQBR,2022-12-14,0.5063,39744000,20150190.6
TQBR,2022-12-15,0.5021,48495000,24290938.9
TQBR,2022-12-16,0.5075,40145000,20295018.1
TQBR,2022-12-19,0.5171,56259000,28770096.3
TQBR,2022-12-20,0.5229,37108000,19419370.8
TQBR,2022-12-21,0.5195,25678000,13411844.8
TQBR,2022-12-22,0.5155,29074000,15065527.9
TQBR,2022-12-23,0.5211,25010000,12980455.9
TQBR,2022-12-26,0.525,29692000,15555153.5
TQBR,2022-12-27,0.55,225098000,122899608.6
TQBR,2022-12-28,0.5598,134490000,74676951.9
TQBR,2022-12-29,0.5514,89805000,49149597.2
TQBR,2022-12-30,0.552,45586000,25099285.7
TQBR,2023-01-03,0.557,39541000,22078802.6
TQBR,2023-01-04,0.5546,45271000,25302077.8
TQBR,2023-01-05,0.5596,22599000,12604494.5
TQBR,2023-01-06,0.5736,154754000,88577691.0
TQBR,2023-01-09,0.5825,161142000,94434892.5
TQBR,2023-01-10,0.5844,140706000,81283427.3
TQBR,2023-01-11,0.5989,115905000,68660428.0
TQBR,2023-01-12,0.595,77546000,46079699.6
TQBR,2023-01-13,0.5913,91695000,54087373.8
TQBR,2023-01-16,0.5865,80511000,47516441.7
TQBR,2023-01-17,0.5739,115063000,66777004.5
TQBR,2023-01-18,0.581,84944000,48942588.8
TQBR,2023-01-19,0.5692,62197000,35677664.2
TQBR,2023-01-20,0.5773,42087000,24222223.0
TQBR,2023-01-23,0.5818,67327000,39194413.7
TQBR,2023-01-24,0.5807,61229000,35704214.4
TQBR,2023-01-25,0.5788,34497000,19914803.7
TQBR,2023-01-26,0.5783,23482000,13589230.2
TQBR,2023-01-27,0.585,49833000,29074501.1
TQBR,2023-01-30,0.5895,58504000,34512507.7
TQBR,2023-01-31,0.594,54378000,32225357.5
TQBR,2023-02-01,0.5988,97751000,58576561.4
TQBR,2023-02-02,0.6015,76003000,45639665.3
TQBR,2023-02-03,0.5975,108645000,64766254.8
TQBR,2023-02-06,0.601,76400000,45938223.4
TQBR,2023-02-07,0.6022,49845000,30038646.0
TQBR,2023-02-08,0.5998,66220000,39909816.7
TQBR,2023-02-09,0.6,49610000,29678227.5
TQBR,2023-02-10,0.6143,197630000,121105696.6
TQBR,2023-02-13,0.6092,65198000,40040846.4
TQBR,2023-02-14,0.5817,187667000,111005623.5
TQBR,2023-02-15,0.5758,179769000,103964894.5
TQBR,2023-02-16,0.5732,108745000,62769108.6
TQBR,2023-02-17,0.5781,44119000,25476849.4
TQBR,2023-02-20,0.5825,47713000,27586937.7
TQBR,2023-02-21,0.578,152385000,89223812.6
TQBR,2023-02-22,0.5866,106714000,62505541.7
TQBR,2023-02-24,0.59,31288000,18423034.4
TQBR,2023-02-27,0.597,74948000,44595943.6
TQBR,2023-02-28,0.5995,74577000,44755753.0
TQBR,2023-03-01,0.6035,69707000,42063124.8
TQBR,2023-03-02,0.5965,112626000,67401695.1
TQBR,2023-03-03,0.6018,38776000,23285814.3
TQBR,2023-03-06,0.616,190857000,117015572.0
TQBR,2023-03-07,0.618,94301000,58380219.5
TQBR,2023-03-09,0.628,166903000,104369303.7
TQBR,2023-03-10,0.6225,73195000,45654514.6
TQBR,2023-03-13,0.6208,126829000,78821847.9
TQBR,2023-03-14,0.624,52848000,32949544.6
TQBR,2023-03-15,0.6388,296546000,186003944.3
TQBR,2023-03-16,0.6449,246127000,158182005.2
TQBR,2023-03-17,0.6418,123069000,79161393.5
TQBR,2023-03-20,0.6495,211571000,136799706.1
TQBR,2023-03-21,0.6494,142526000,92690761.4
TQBR,2023-03-22,0.6502,65500000,42490206.5
TQBR,2023-03-23,0.654,84870000,55420320.6
TQBR,2023-03-24,0.6695,139367000,92490001.8
TQBR,2023-03-27,0.6899,191482000,130335707.1
TQBR,2023-03-28,0.7029,226486000,157273668.5
TQBR,2023-03-29,0.7184,287262000,205193584.2
TQBR,2023-03-30,0.7102,199001000,141506323.2
TQBR,2023-03-31,0.7069,167524000,117752298.9
TQBR,2023-04-03,0.7004,173758000,121909379.8
TQBR,2023-04-04,0.7038,220692000,156428869.9
TQBR,2023-04-05,0.6992,124472000,87257836.6
TQBR,2023-04-06,0.6936,161729000,112258676.6
TQBR,2023-04-07,0.697,147525000,101723311.7
TQBR,2023-04-10,0.7042,138884000,96913982.9
TQBR,2023-04-11,0.6903,219659000,153039575.3
TQBR,2023-04-12,0.6931,79142000,54689172.0
TQBR,2023-04-13,0.6945,118400000,82084618.2
TQBR,2023-04-14,0.6898,82969000,57265714.0
TQBR,2023-04-17,0.6982,108503000,75394861.1
TQBR,2023-04-18,0.703,123987000,87112474.7
TQBR,2023-04-19,0.6958,183733000,129624722.7
TQBR,2023-04-20,0.7045,215890000,152525936.2
TQBR,2023-04-21,0.7004,239838000,169061625.8
TQBR,2023-04-24,0.7044,1000942000,703254524.5
TQBR,2023-04-25,0.707,171740000,121075028.0
TQBR,2023-04-26,0.7289,378287000,272736137.5
TQBR,2023-04-27,0.7235,406986000,298338757.3
TQBR,2023-04-28,0.718,179380000,128739850.3
TQBR,2023-05-02,0.7056,264289000,187612617.3
TQBR,2023-05-03,0.6907,205937000,144377000.6
TQBR,2023-05-04,0.7162,157884000,110887445.8
TQBR,2023-05-05,0.7014,113543000,80148181.2
TQBR,2023-05-08,0.6982,46487000,32481206.1
TQBR,2023-05-10,0.712,99062000,70349565.3
TQBR,2023-05-11,0.7083,184493000,131324039.1
TQBR,2023-05-12,0.7066,80164000,56453555.8
TQBR,2023-05-15,0.7345,311831000,225804756.6
TQBR,2023-05-16,0.7869,1198692000,917773712.4
TQBR,2023-05-17,0.7648,725099000,558673126.4
TQBR,2023-05-18,0.7672,420187000,323567283.5
TQBR,2023-05-19,0.7737,198077000,152221873.1
TQBR,2023-05-22,0.7703,286913000,220952998.7
TQBR,2023-05-23,0.7679,287534000,219118768.2
TQBR,2023-05-24,0.7628,160861000,122702425.9
TQBR,2023-05-25,0.777,355163000,274775232.3
TQBR,2023-05-26,0.7258,2129637000,1569824741.5
TQBR,2023-05-29,0.7266,406969000,294400978.4
TQBR,2023-05-30,0.7207,228246000,165204088.4
TQBR,2023-05-31,0.7241,124395000,89841280.9
TQBR,2023-06-01,0.714,308899000,220031306.9
TQBR,2023-06-02,0.7196,228257000,162466147.6
TQBR,2023-06-05,0.7106,183305000,131037231.4
TQBR,2023-06-06,0.7146,132664000,94048295.6
TQBR,2023-06-07,0.7155,177146000,127083052.6
TQBR,2023-06-08,0.7197,87750000,63086380.3
TQBR,2023-06-09,0.7188,89165000,64252886.6
TQBR,2023-06-13,0.7394,298490000,218481436.4
TQBR,2023-06-14,0.7424,397002000,294452819.4
TQBR,2023-06-15,0.746,150634000,111869358.4
TQBR,2023-06-16,0.7442,112305000,83496858.1
