BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-07-14,729.0,181008,131255272.8
TQBR,2022-07-15,739.3,231884,170942555.7
TQBR,2022-07-18,770.0,648433,492083648.5
TQBR,2022-07-19,754.0,268766,203862043.7
TQBR,2022-07-20,766.6,183696,140548929.5
TQBR,2022-07-21,782.0,636775,488189161.4
TQBR,2022-07-22,776.0,880415,693911822.9
TQBR,2022-07-25,770.0,341989,266761377.7
TQBR,2022-07-26,760.0,260006,198829845.3
TQBR,2022-07-27,752.5,181385,137555993.9
TQBR,2022-07-28,754.5,123064,92498223.3
TQBR,2022-07-29,771.0,233888,179154998.1
TQBR,2022-08-01,755.5,147134,112101224.8
TQBR,2022-08-02,727.0,205787,151997109.6
TQBR,2022-08-03,719.0,168628,122494441.1
TQBR,2022-08-04,737.0,178022,128889196.6
TQBR,2022-08-05,732.1,168692,122584372.6
TQBR,2022-08-08,741.7,272542,203867477.2
TQBR,2022-08-09,756.0,165389,124077752.2
TQBR,2022-08-10,751.4,156476,118392860.6
TQBR,2022-08-11,737.9,103481,77422217.1
TQBR,2022-08-12,728.8,291247,212037408.9
TQBR,2022-08-15,730.9,222831,162729034.5
TQBR,2022-08-16,725.4,463439,334849800.0
TQBR,2022-08-17,717.0,163005,117797906.7
TQBR,2022-08-18,718.0,163168,117529236.3
TQBR,2022-08-19,721.0,84856,61000183.6
TQBR,2022-08-22,726.2,105249,76271224.5
TQBR,2022-08-23,722.1,163639,118815673.7
TQBR,2022-08-24,718.7,125739,90316298.8
TQBR,2022-08-25,705.9,352433,248966624.1
TQBR,2022-08-26,726.8,308539,221987392.5
TQBR,2022-08-29,772.0,1242763,933701919.4
TQBR,2022-08-30,748.5,637803,485969412.7
TQBR,2022-08-31,765.8,383259,291289434.8
TQBR,2022-09-01,771.0,862525,669975358.7
TQBR,2022-09-02,768.0,226282,173791944.8
TQBR,2022-09-05,767.0,113867,87346506.9
TQBR,2022-09-06,750.2,465580,352631529.8
TQBR,2022-09-07,749.1,141600,106648970.6
TQBR,2022-09-08,744.3,151049,112407286.4
TQBR,2022-09-09,767.8,197281,149917331.1
TQBR,2022-09-12,793.1,953618,750511829.6
TQBR,2022-09-13,803.4,1275860,1029133772.9
TQBR,2022-09-14,786.9,663965,521578267.6
TQBR,2022-09-15,814.3,665970,530061246.2
TQBR,2022-09-16,783.7,1275936,1019768740.5
TQBR,2022-09-19,748.7,769959,586762784.8
TQBR,2022-09-20,677.4,1729232,1219302290.4
TQBR,2022-09-21,650.9,1342970,845464958.5
TQBR,2022-09-22,656.8,501928,332271243.3
TQBR,2022-09-23,594.8,815520,497731973.6
TQBR,2022-09-26,518.0,1565358,819619383.6
TQBR,2022-09-27,538.9,621090,329806809.2
TQBR,2022-09-28,546.9,523274,278674817.1
TQBR,2022-09-29,523.5,995965,518712177.1
TQBR,2022-09-30,558.7,1017446,549336933.9
TQBR,2022-10-03,575.9,856527,491498260.5
TQBR,2022-10-04,563.5,471616,267581633.5
TQBR,2022-10-05,540.0,863687,463088889.3
TQBR,2022-10-06,533.9,460032,245550706.0
TQBR,2022-10-07,526.0,622938,327600797.7
TQBR,2022-10-10,539.7,803669,422192352.9
TQBR,2022-10-11,571.6,820071,455086453.0
TQBR,2022-10-12,603.6,1156221,679872169.6
TQBR,2022-10-13,615.9,1185009,721064740.5
TQBR,2022-10-14,612.5,1073059,663888549.6
TQBR,2022-10-17,627.0,629063,394635884.6
TQBR,2022-10-18,616.6,581740,367484275.2
TQBR,2022-10-19,608.9,408200,247873284.1
TQBR,2022-10-20,612.2,423502,260769799.1
TQBR,2022-10-21,611.6,235857,143162807.2
TQBR,2022-10-24,613.9,258915,159899994.2
TQBR,2022-10-25,618.1,198438,122329538.0
TQBR,2022-10-26,619.5,227110,139916086.3
TQBR,2022-10-27,621.0,651158,405958819.8
TQBR,2022-10-28,618.1,219552,135927469.9
TQBR,2022-10-31,614.0,206278,126928581.1
TQBR,2022-11-01,607.8,195327,119382043.2
TQBR,2022-11-02,609.5,246422,150415642.6
TQBR,2022-11-03,607.8,110275,66871120.6
TQBR,2022-11-07,613.6,271815,166797941.8
TQBR,2022-11-08,604.5,271573,164759116.6
TQBR,2022-11-09,583.1,302029,179021433.4
TQBR,2022-11-10,596.0,198893,117578040.2
TQBR,2022-11-11,594.5,159602,95194908.1
TQBR,2022-11-14,626.3,701919,432149660.9
TQBR,2022-11-15,635.2,1975248,1268010081.3
TQBR,2022-11-16,639.0,1280556,821988455.2
TQBR,2022-11-17,626.7,654558,413660909.5
TQBR,2022-11-18,624.6,236375,147391508.2
TQBR,2022-11-21,618.5,169364,104722112.5
TQBR,2022-11-22,629.1,182637,114493937.6
TQBR,2022-11-23,625.6,84535,52967438.9
TQBR,2022-11-24,622.1,72034,44932158.8
TQBR,2022-11-25,621.1,81139,50320295.4
TQBR,2022-11-28,616.5,67652,41763275.3
TQBR,2022-11-29,612.0,136833,84094280.0
TQBR,2022-11-30,613.5,145817,88759932.2
TQBR,2022-12-01,604.6,204189,123850910.7
TQBR,2022-12-02,601.0,191123,114577124.4
TQBR,2022-12-05,594.9,235286,140335961.7
TQBR,2022-12-06,586.6,199954,117347307.5
TQBR,2022-12-07,597.3,231867,137029450.6
TQBR,2022-12-08,584.5,360468,211603301.0
TQBR,2022-12-09,596.2,300664,177860354.1
TQBR,2022-12-12,593.4,147588,87670809.5
TQBR,2022-12-13,591.8,111077,65777978.4
TQBR,2022-12-14,588.6,98781,58264731.7
TQBR,2022-12-15,607.9,611520,367414410.6
TQBR,2022-12-16,605.9,410272,250260136.2
TQBR,2022-12-19,581.1,299696,177546759.5
TQBR,2022-12-20,597.4,289536,171624382.1
TQBR,2022-12-21,598.3,143921,86315641.6
TQBR,2022-12-22,601.4,155418,93806614.7
TQBR,2022-12-23,597.8,106009,63916152.4
TQBR,2022-12-26,602.8,84502,50879988.5
TQBR,2022-12-27,597.4,118193,70891555.5
TQBR,2022-12-28,602.1,147136,88312434.0
TQBR,2022-12-29,603.2,130469,78645895.2
TQBR,2022-12-30,602.5,65395,39330300.7
TQBR,2023-01-03,604.2,49371,29813703.5
TQBR,2023-01-04,607.0,48471,29369979.4
TQBR,2023-01-05,604.9,75850,45888514.8
TQBR,2023-01-06,602.4,41654,25128566.6
TQBR,2023-01-09,600.1,324626,194642859.6
TQBR,2023-01-10,599.7,103546,61808511.2
TQBR,2023-01-11,604.7,97553,58812861.6
TQBR,2023-01-12,602.9,90375,54500378.5
TQBR,2023-01-13,600.6,84666,50858443.3
TQBR,2023-01-16,616.3,529034,325538874.8
TQBR,2023-01-17,607.2,305897,186780235.7
TQBR,2023-01-18,612.3,178384,109499140.3
TQBR,2023-01-19,606.8,120212,72944421.6
TQBR,2023-01-20,604.2,75806,45786455.0
TQBR,2023-01-23,605.9,54071,32766835.9
TQBR,2023-01-24,609.3,160217,97377936.5
TQBR,2023-01-25,615.2,176161,108215269.2
TQBR,2023-01-26,612.6,81357,49929334.8
TQBR,2023-01-27,610.7,48704,29793599.2
TQBR,2023-01-30,609.7,64853,39442777.8
TQBR,2023-01-31,619.1,341334,209741140.8
TQBR,2023-02-01,622.3,353476,220873095.1
TQBR,2023-02-02,619.6,98852,61280543.2
TQBR,2023-02-03,617.0,89327,54971085.1
TQBR,2023-02-06,625.9,121262,75443693.7
TQBR,2023-02-07,623.0,97803,60936371.6
TQBR,2023-02-08,626.0,159863,100101708.7
TQBR,2023-02-09,622.9,70371,43955461.3
TQBR,2023-02-10,630.4,323920,204034317.5
TQBR,2023-02-13,632.9,134929,85489067.8
TQBR,2023-02-14,622.3,235565,146605390.0
TQBR,2023-02-15,601.9,242351,147405111.1
TQBR,2023-02-16,602.2,136404,82309981.7
TQBR,2023-02-17,602.5,176671,106527316.9
TQBR,2023-02-20,597.3,98852,58877668.8
TQBR,2023-02-21,619.4,436254,268583753.6
TQBR,2023-02-22,615.3,244644,152177756.7
TQBR,2023-02-24,617.6,121747,75114049.8
TQBR,2023-02-27,616.8,153493,95123709.1
TQBR,2023-02-28,622.0,155778,96617166.0
TQBR,2023-03-01,628.6,201604,126444830.6
TQBR,2023-03-02,614.7,197964,122337700.0
TQBR,2023-03-03,622.4,87588,54376758.9
TQBR,2023-03-06,622.1,84251,52440706.3
TQBR,2023-03-07,624.0,61975,38572634.6
TQBR,2023-03-09,628.0,158345,99130395.1
TQBR,2023-03-10,621.0,150638,93418862.5
TQBR,2023-03-13,618.3,113507,70500605.3
TQBR,2023-03-14,619.7,61032,37775059.6
TQBR,2023-03-15,614.6,136474,84245338.9
TQBR,2023-03-16,616.5,183326,112418519.8
TQBR,2023-03-17,626.2,221994,138547251.4
TQBR,2023-03-20,630.5,205443,129438601.4
TQBR,2023-03-21,641.8,470101,299405256.8
TQBR,2023-03-22,640.2,159788,102457643.0
TQBR,2023-03-23,647.0,175745,113499253.1
TQBR,2023-03-24,642.3,127811,82524991.2
TQBR,2023-03-27,656.9,286034,186644796.7
TQBR,2023-03-28,649.1,224229,145043565.1
TQBR,2023-03-29,659.5,382276,251203535.1
TQBR,2023-03-30,664.1,241852,160388341.5
TQBR,2023-03-31,654.7,253025,165663837.1
TQBR,2023-04-03,662.5,148628,98414407.6
TQBR,2023-04-04,653.0,190096,124799465.1
TQBR,2023-04-05,653.5,158615,102913601.3
TQBR,2023-04-06,656.4,132281,86893847.7
TQBR,2023-04-07,659.1,106256,69546833.4
TQBR,2023-04-10,665.1,152897,101440174.2
TQBR,2023-04-11,664.0,572406,382454052.2
TQBR,2023-04-12,662.6,108273,71644870.1
TQBR,2023-04-13,654.8,192382,125620364.6
TQBR,2023-04-14,654.6,119070,77754721.4
TQBR,2023-04-17,657.9,145135,95134104.4
TQBR,2023-04-18,660.4,138297,90873294.4
TQBR,2023-04-19,658.7,253722,168427985.4
TQBR,2023-04-20,659.3,169895,111820926.9
TQBR,2023-04-21,659.3,96492,63742116.8
TQBR,2023-04-24,677.9,349736,234831917.6
TQBR,2023-04-25,713.4,1988443,1401760250.4
TQBR,2023-04-26,702.7,561782,396803022.7
TQBR,2023-04-27,693.4,511999,353384916.0
TQBR,2023-04-28,688.9,390966,270461704.3
TQBR,2023-05-02,667.8,403198,270394820.7
TQBR,2023-05-03,657.5,374441,248793836.9
TQBR,2023-05-04,664.2,166684,110107353.4
TQBR,2023-05-05,645.4,256587,168659805.3
TQBR,2023-05-08,641.5,106745,68531510.6
TQBR,2023-05-10,659.4,153180,100099885.0
TQBR,2023-05-11,671.9,774461,522542683.1
TQBR,2023-05-12,666.7,159713,106791435.0
TQBR,2023-05-15,682.0,289373,196509561.5
TQBR,2023-05-16,676.9,260517,176655897.4
TQBR,2023-05-17,680.9,154679,104687317.8
TQBR,2023-05-18,695.9,233039,159822830.5
TQBR,2023-05-19,689.0,254905,175567593.8
TQBR,2023-05-22,691.0,111858,77110887.9
TQBR,2023-05-23,679.6,289749,196774233.4
TQBR,2023-05-24,681.1,133280,90732829.8
TQBR,2023-05-25,678.2,99282,67291120.6
TQBR,2023-05-26,689.8,207106,142446700.8
TQBR,2023-05-29,709.6,556051,392078783.2
TQBR,2023-05-30,707.4,1091706,785716191.5
TQBR,2023-05-31,711.6,378101,267686350.9
TQBR,2023-06-01,691.1,612006,425936632.1
TQBR,2023-06-02,706.0,273433,191802666.2
TQBR,2023-06-05,708.5,478941,342301611.9
TQBR,2023-06-06,709.8,345816,245547838.5
TQBR,2023-06-07,707.2,171774,122135564.0
TQBR,2023-06-08,713.0,147296,104701307.1
TQBR,2023-06-09,709.6,272143,194241275.9
TQBR,2023-06-13,728.1,282928,203673901.8
TQBR,2023-06-14,736.9,619510,454343604.8
TQBR,2023-06-15,750.3,954202,712007950.9
TQBR,2023-06-16,739.2,501081,370579735.1
